../data/TGL,2359,110818.085852,0001,b y u d a
../data/TGL,2359,110818.085852,0002,k a p a m i ly a
../data/TGL,2359,110818.085852,0003,t i y a
../data/TGL,2359,110818.085852,0005,k a k l a s e
../data/TGL,2359,110818.085852,0006,k u m p a r e
../data/TGL,2359,110818.085852,0007,k a b a y a n
../data/TGL,2359,110818.085852,0008,t i y o
../data/TGL,2359,110818.085852,0009,k a t u k a y o q
../data/TGL,2359,110818.085852,0010,k a s a m a
../data/TGL,2359,110818.085852,0012,b i l a s
../data/TGL,2359,110818.085852,0014,n a n ay
../data/TGL,2359,110818.085852,0015,l a m a n
../data/TGL,2359,110818.085852,0016,l e q e g
../data/TGL,2359,110818.085852,0017,k a l a m n a n
../data/TGL,2359,110818.085852,0018,b i t u k a
../data/TGL,2359,110818.085852,0019,p u s o n
../data/TGL,2359,110818.085852,0020,p u s o q
../data/TGL,2359,110818.085852,0021,l a b i
../data/TGL,2359,110818.085852,0022,k a l a m n a n
../data/TGL,2359,110818.085852,0023,h i n l a l a t o
../data/TGL,2359,110818.085852,0024,g u l u g u d
../data/TGL,2359,110818.085852,0025,k a m a q o
../data/TGL,2359,110818.085852,0026,q a n i t
../data/TGL,2359,110818.085852,0028,g a l a ng q g a l a ng
../data/TGL,2359,110818.085852,0029,a l a k q a l a k a n
../data/TGL,2359,110818.085852,0030,g u l u g o d
../data/TGL,2359,110818.085852,0031,n o w e l
../data/TGL,2359,110818.085852,0032,h u ly a n
../data/TGL,2359,110818.085852,0033,m a er t i n
../data/TGL,2359,110818.085852,0034,m a v e er i k
../data/TGL,2359,110818.085852,0035,r i ch a er d
../data/TGL,2359,110818.085852,0036,d o n
../data/TGL,2359,110818.085852,0037,m ay k e l
../data/TGL,2359,110818.085852,0038,m a t th iw
../data/TGL,2359,110818.085852,0039,e n r i k o
../data/TGL,2359,110818.085852,0040,r o d r i g o
../data/TGL,2359,110818.085852,0041,m a v e er e k
../data/TGL,2359,110818.085852,0042,jh ey s i
../data/TGL,2359,110818.085852,0043,th o m a s
../data/TGL,2359,110818.085852,0044,r a q u l
../data/TGL,2359,110818.085852,0045,q a r n e l
../data/TGL,2359,110818.085852,0046,r a f a e l
../data/TGL,2359,110818.085852,0047,er aw e n a
../data/TGL,2359,110818.085852,0048,m i sh e l
../data/TGL,2359,110818.085852,0049,t i n
../data/TGL,2359,110818.085852,0050,a l m i r a
../data/TGL,2359,110818.085852,0051,p iy a
../data/TGL,2359,110818.085852,0052,m a r i s e l
../data/TGL,2359,110818.085852,0053,g l ay z a
../data/TGL,2359,110818.085852,0054,q ey n jh e l
../data/TGL,2359,110818.085852,0055,g r ey s
../data/TGL,2359,110818.085852,0056,sh i l a
../data/TGL,2359,110818.085852,0057,jh e r a l d i n
../data/TGL,2359,110818.085852,0058,k r i s t i n a
../data/TGL,2359,110818.085852,0059,q a r l i n
../data/TGL,2359,110818.085852,0060,jh o q a n
../data/TGL,2359,110818.085852,0061,s t e l a
../data/TGL,2359,110818.085852,0062,m o n t a l b o
../data/TGL,2359,110818.085852,0063,q a l e m a ny a
../data/TGL,2359,110818.085852,0064,r a sh a
../data/TGL,2359,110818.085852,0065,d e _ k a s t r o
../data/TGL,2359,110818.085852,0066,r i v e r a
../data/TGL,2359,110818.085852,0067,a l m o n t e
../data/TGL,2359,110818.085852,0068,d e l _ r o s a r y o q
../data/TGL,2359,110818.085852,0069,d e l a _ k r u z
../data/TGL,2359,110818.085852,0070,g l ow b
../data/TGL,2359,110818.085852,0071,f i l i n v e s t _ l a n
../data/TGL,2359,110818.085852,0072,b a ng k o _ f i l i p i n o
../data/TGL,2359,110818.085852,0073,ch ay n a b a ng k
../data/TGL,2359,110818.085852,0074,q e s q e m _ p r ay m
../data/TGL,2359,110818.085852,0075,ch e m r e z _ t e k n o l o jh i s
../data/TGL,2359,110818.085852,0077,q a b oy t i z _ p a w er
../data/TGL,2359,110818.085852,0079,f i l i p i n _ q i s t aw k _ e k s ch ey n jh
../data/TGL,2359,110818.085852,0080,s a n _ m i g e l
../data/TGL,2359,110818.085852,0081,m e t er o _ p a s i f i k _ i n v e s t m e n t s
../data/TGL,2359,110818.085852,0082,m a n i l a _ b er o d k a s t i ng _ k uh m p a n i
../data/TGL,2359,110818.085852,0083,m e t er o p o l i t a n _ b a ng k _ q e n _ t er a s t _ k uh m p a n i
../data/TGL,2359,110818.085852,0084,r i z a l _ k o m e er sh a l _ b a ng k i ng _ k o r p o r ey sh uh n
../data/TGL,2359,110818.085852,0085,q a y a l a _ l a n d
../data/TGL,2359,110818.085852,0087,p a sh o _ p a s i f i k _ r e s o er t
../data/TGL,2359,110818.085852,0088,h i l t o n _ s e b u _ r i s o er t _ q e n _ s p a
../data/TGL,2359,110818.085852,0089,p er l _ l ey n _ h o t e l
../data/TGL,2359,110818.085852,0090,k er aw n _ er i jh e n s i _ h o t e l _ q e n _ t a w er s
../data/TGL,2359,110818.085852,0091,ny u _ h o r ay z o n _ h o t e l
../data/TGL,2359,110818.085852,0092,m a r i b a g o q _ b l u w o t e er _ b i ch _ r e s o er t
../data/TGL,2359,110818.085852,0093,m a k a t i _ p a l a s _ h o t e l
../data/TGL,2359,110818.085852,0094,f er ey s e er _ p l ey s
../data/TGL,2359,110818.085852,0095,s e b u _ p a er k l ey n _ q i n t er n a sh o n a l _ h o t e l
../data/TGL,2359,110818.085852,0096,p er l _ l ey n _ h o t e l
../data/TGL,2359,110818.085852,0097,p er l _ l ey n _ h o t e l
../data/TGL,2359,110818.085852,0098,m a l a k a ny a ng _ p a l a s
../data/TGL,2359,110818.085852,0100,q e m i ly o q _ q a g i n a l d o _ sh er ay n
../data/TGL,2359,110818.085852,0101,ch ay n a t aw n
../data/TGL,2359,110818.085852,0102,t u b a t a h a
../data/TGL,2359,110818.085852,0103,y u n i v er s i t i _ q o f _ d uh _ f i l i p i n s
../data/TGL,2359,110818.085852,0104,y u p i _ d i l i m a n
../data/TGL,2359,110818.085852,0105,q e s q e m _ m o l _ q o f _ q ey sh a
../data/TGL,2359,110818.085852,0106,p w er t o _ g a l e r a
../data/TGL,2359,110818.085852,0107,m a l a k a ny a ng _ p a l a s
../data/TGL,2359,110818.085852,0108,p i n a g l a b a n a n _ sh er ay n
../data/TGL,2359,110818.085852,0109,q a m b u k l aw _ d a m
../data/TGL,2359,110818.085852,0110,b u l k a ng _ m a y o n
../data/TGL,2359,110818.085852,0111,a s u k a l
../data/TGL,2359,110818.085852,0112,a s u k a l
../data/TGL,2359,110818.085852,0113,k u t s i n t a q
../data/TGL,2359,110818.085852,0114,t a p s i l o g
../data/TGL,2359,110818.085852,0115,b i b i ng k a
../data/TGL,2359,110818.085852,0116,d a q i ng
../data/TGL,2359,110818.085852,0117,e n s ay m a d a
../data/TGL,2359,110818.085852,0118,b i n a l o t
../data/TGL,2359,110818.085852,0119,t a p s i l o g
../data/TGL,2359,110818.085852,0120,h a m o n a d o
../data/TGL,2359,110818.085852,0121,d a q i ng
../data/TGL,2359,110818.085852,0122,l u g aw
../data/TGL,2359,110818.085852,0123,k i n i l aw
../data/TGL,2359,110818.085852,0124,q o ch e r o
../data/TGL,2359,110818.085852,0125,k a r e k a r e
../data/TGL,2359,110818.085852,0126,m e ch a d o
../data/TGL,2359,110818.085852,0127,h a m o n a d o
../data/TGL,2359,110818.085852,0128,e n s ay m a d a
../data/TGL,2359,110818.085852,0129,m a t a m q i s
../data/TGL,2359,110818.085852,0130,t a k l o b a n _ q e er p o er t
../data/TGL,2359,110818.085852,0131,l a q u a g _ q i n t er n a sh o n a l _ q e er p o er t
../data/TGL,2359,110818.085852,0133,l e g a z p i _ q e er p o er t
../data/TGL,2359,110818.085852,0134,ny u _ q i l o q i l o _ q i n t er n a sh o n a l _ q e er p o er t
../data/TGL,2359,110818.085852,0135,b a k o l o d q s i l ay _ q e er p o er t
../data/TGL,2359,110818.085852,0136,t a k l o b a n _ q e er p o er t
../data/TGL,2359,110818.085852,0137,q i s r a
../data/TGL,2359,110818.085852,0138,r a g a t
../data/TGL,2359,110818.085852,0139,h w e b e s
../data/TGL,2359,110818.085852,0140,h a b a ng
../data/TGL,2359,110818.085852,0141,ng a y o ng
../data/TGL,2359,110818.085852,0143,d a l a s
../data/TGL,2359,110818.085852,0146,t a q o ng
../data/TGL,2359,110818.085852,0147,d i sh e m b r e
../data/TGL,2359,110818.085852,0148,t a p o s
../data/TGL,2359,110818.085852,0149,n i t o ng
../data/TGL,2359,110818.085852,0150,d a r a t i ng
../data/TGL,2359,110818.085852,0151,m a g d a m a g
../data/TGL,2359,110818.085852,0152,m a m a y a
../data/TGL,2359,110818.085852,0153,b i h i r a
../data/TGL,2359,110818.085852,0154,b u w a ng
../data/TGL,2359,110818.085852,0155,k a l a h a t i
../data/TGL,2359,110818.085852,0156,b u w a ng
../data/TGL,2359,110818.085852,0157,b a g o q
../data/TGL,2359,110818.085852,0158,h w e b e t
../data/TGL,2359,110818.085852,0159,t a t l u m p u ng
../data/TGL,2359,110818.085852,0160,m a l i m i t
../data/TGL,2359,110818.085852,0162,k a m a k a l a w a
../data/TGL,2359,110818.085852,0163,d a p i t t a ng h a l i q
../data/TGL,2359,110818.085852,0164,m a g i n aw
../data/TGL,2359,110818.085852,0165,m a q a m b u n
../data/TGL,2359,110818.085852,0166,b u h aw i q
../data/TGL,2359,110818.085852,0167,h a l u m i g m i
../data/TGL,2359,110818.085852,0170,e l _ n i ny o
../data/TGL,2359,110818.085852,0173,a l i m p u y o q
../data/TGL,2359,110818.085852,0175,a l a p a q a p
../data/TGL,2359,110818.085852,0176,l a _ n i ny a
../data/TGL,2359,110818.085852,0177,b a g y o q
../data/TGL,2359,110818.085852,0178,p a n d a k a n
../data/TGL,2359,110818.085852,0179,p a s i g
../data/TGL,2359,110818.085852,0180,m a n d a l u y o ng
../data/TGL,2359,110818.085852,0181,l a p u l a p u
../data/TGL,2359,110818.085852,0182,d a v aw
../data/TGL,2359,110818.085852,0183,v a l e n s w e l a
../data/TGL,2359,110818.085852,0184,b a t a ng g a s
../data/TGL,2359,110818.085852,0185,b ay b ay
../data/TGL,2359,110818.085852,0186,k a l o q o k a n
../data/TGL,2359,110818.085852,0188,m ey k a w a y a n
../data/TGL,2359,110818.085852,0189,p a n d a k a n
../data/TGL,2359,110818.085852,0190,d i n i
../data/TGL,2359,110818.085852,0191,r o q o n
../data/TGL,2359,110818.085852,0192,q i k aw
../data/TGL,2359,110818.085852,0193,n a s a q a n
../data/TGL,2359,110818.085852,0194,d i t o
../data/TGL,2359,110818.085852,0195,k a y o q
../data/TGL,2359,110818.085852,0196,k a y o q
../data/TGL,2359,110818.085852,0197,k a
../data/TGL,2359,110818.085852,0198,q o r ey n jh
../data/TGL,2359,110818.085852,0199,q i k a d a l a w a m p u t _ a n i m
../data/TGL,2359,110818.085852,0200,i k a l a b i m p i t o ng
../data/TGL,2359,110818.085852,0201,i k a l a b i m p i t o ng
../data/TGL,2359,110818.085852,0202,q i k a t a t l u m p u t _ t a t l o
../data/TGL,2359,110818.085852,0203,q i k a t a t l u m p u t _ d a l a w a
../data/TGL,2359,110818.085852,0204,i k a l a m a m p u ng
../data/TGL,2359,110818.085852,0205,q i k a t a t l o
../data/TGL,2359,110818.085852,0206,q i k a d a l a w a m p u t _ a p a t
../data/TGL,2359,110818.085852,0207,q i k a p i t o ng
../data/TGL,2359,110818.085852,0208,q i k a d a l a w a m p u ng
../data/TGL,2359,110818.085852,0209,q i k a d a l a w a m p u t _ d a l a w a
../data/TGL,2359,110818.085852,0210,i k a l a b i n t a t l o
../data/TGL,2359,110818.085852,0212,h a p o n h a p u n
../data/TGL,2359,110818.085852,0213,b a r a b a r a
../data/TGL,2359,110818.085852,0215,p a s o p a s o
../data/TGL,2359,110818.085852,0217,s a k d a l q s a k d a l
../data/TGL,2359,110818.085852,0218,l a b i l a b i
../data/TGL,2359,110818.085852,0219,l a b i l a b i
../data/TGL,2359,110818.085852,0221,s u n o g q s u n o g
../data/TGL,2359,110818.085852,0223,p i t o p i t o
../data/TGL,2359,110818.085852,0224,q a g a w a n q a g a w a n
../data/TGL,2359,110818.085852,0225,m a l i g a y a ng _ p a s k o _ p o _ q a t _ m a n i g o ng _ b a g o ng _ t a o n
../data/TGL,2359,110818.085852,0226,m a w a l a ng _ g a l a ng _ n a _ p o
../data/TGL,2359,110818.085852,0227,k u m u s t a _ p o _ k a y o q
../data/TGL,2359,110818.085852,0228,p a g p a l a q i n _ k a _ n a ng _ d i y o s
../data/TGL,2359,110818.085852,0229,q i p a g p a q u m a n h i n _ p o _ n i ny o _ a ng _ q a k i ng _ p a g k a k a m a l i
../data/TGL,2359,110818.085852,0230,q i p a g p a q u m a n h i n _ p o _ n i ny o _ a ng _ q a k i ng _ p a g k a k a m a l i
../data/TGL,2359,110818.085852,0231,t u l oy _ p u _ k a y o q
../data/TGL,2359,110818.085852,0232,m a q i n i t _ n a _ p a g b a t i q _ s a _ q i ny o ng _ l a h a t
../data/TGL,2359,110818.085852,0233,m a l i g a y a ng _ p a s k o _ p o _ q a t _ m a n i g o ng _ b a g o ng _ t a o n
../data/TGL,2359,110818.085852,0234,k u m u s t a _ n a _ p o _ s i l a
../data/TGL,2359,110818.085852,0235,t u l oy _ p u _ s i l a
../data/TGL,2359,110818.085852,0236,m a l i g a y a ng _ p a s k o _ p o _ q a t _ m a n i g o ng _ b a g o ng _ t a o n
../data/TGL,2359,110818.085852,0237,m a g a n d a ng _ q a r aw _ s a _ q i y o q
../data/TGL,2359,110818.085852,0238,m a l i g a y a ng _ p a s k o _ p o _ q a t _ m a n i g o ng _ b a g o ng _ t a o n
../data/TGL,2359,110818.085852,0239,m a l i g a y a ng _ b a t i q _ s a _ q i y o ng _ k a q a r a w a n
../data/TGL,2359,110818.085852,0240,m a b u h ay _ a ng _ b a g o ng _ k a s a l
../data/TGL,2359,110818.085852,0241,m a l i g a y a ng _ b a t i q _ p o
../data/TGL,2359,110818.085852,0242,m a g a n d a ng _ q u m a g a _ h o
../data/TGL,2359,110818.085852,0243,m a g a n d a ng _ h a p o n _ h o _ s a _ q i ny o
../data/TGL,2359,110818.085852,0245,m a h a l _ m o _ b a _ q a k ow
../data/TGL,2359,110818.085852,0246,m a g k a n o _ h o _ a ng _ m a ng a _ i t o
../data/TGL,2359,110818.085852,0247,g u s t o _ n i y o q _ h o ng _ k u m a q i n
