../data/TGL,8453,110816.045818,0001,b a y aw
../data/TGL,8453,110816.045818,0002,q i n a ng
../data/TGL,8453,110816.045818,0003,b a y aw
../data/TGL,8453,110816.045818,0004,k a s a m a
../data/TGL,8453,110816.045818,0005,q a m a ng
../data/TGL,8453,110816.045818,0006,b a y aw
../data/TGL,8453,110816.045818,0007,t i y a
../data/TGL,8453,110816.045818,0008,k a b a y a n
../data/TGL,8453,110816.045818,0009,n i n u n o
../data/TGL,8453,110816.045818,0010,b y u d a
../data/TGL,8453,110816.045818,0011,k a s i n t a h a n
../data/TGL,8453,110816.045818,0012,b i s i g
../data/TGL,8453,110816.045818,0013,q a p d o
../data/TGL,8453,110816.045818,0014,b i g o t e
../data/TGL,8453,110816.045818,0015,b a y a g
../data/TGL,8453,110816.045818,0016,p i l i k m a t a
../data/TGL,8453,110816.045818,0017,p a l a d
../data/TGL,8453,110816.045818,0018,b a l a k a ng
../data/TGL,8453,110816.045818,0019,g a l a ng q g a l a ng
../data/TGL,8453,110816.045818,0020,h i n t u t u r o
../data/TGL,8453,110816.045818,0021,d i b d i b
../data/TGL,8453,110816.045818,0022,s i n t i d u
../data/TGL,8453,110816.045818,0023,b i n t i
../data/TGL,8453,110816.045818,0024,s i n t i d o
../data/TGL,8453,110816.045818,0025,g u l u g o d
../data/TGL,8453,110816.045818,0026,b u k o ng b u k o ng
../data/TGL,8453,110816.045818,0027,d w ay t
../data/TGL,8453,110816.045818,0028,d a ny e l
../data/TGL,8453,110816.045818,0029,jh ey s o n
../data/TGL,8453,110816.045818,0030,v i k t o r
../data/TGL,8453,110816.045818,0031,l u k
../data/TGL,8453,110816.045818,0032,sh a ng
../data/TGL,8453,110816.045818,0033,q e m i l
../data/TGL,8453,110816.045818,0034,b e n jh a m i n
../data/TGL,8453,110816.045818,0035,i v a n
../data/TGL,8453,110816.045818,0036,d a n t e
../data/TGL,8453,110816.045818,0037,q a l e n
../data/TGL,8453,110816.045818,0038,d e n i s
../data/TGL,8453,110816.045818,0039,n i k
../data/TGL,8453,110816.045818,0040,jh o s e f
../data/TGL,8453,110816.045818,0041,k a r l o
../data/TGL,8453,110816.045818,0042,f r e d
../data/TGL,8453,110816.045818,0043,jh i n
../data/TGL,8453,110816.045818,0044,q ay r i n
../data/TGL,8453,110816.045818,0045,k l o jh a
../data/TGL,8453,110816.045818,0046,f ey
../data/TGL,8453,110816.045818,0047,k a r e n
../data/TGL,8453,110816.045818,0048,v a n e s a
../data/TGL,8453,110816.045818,0049,jh e r a l d i n
../data/TGL,8453,110816.045818,0050,m e l a n i
../data/TGL,8453,110816.045818,0051,k a th e er i n
../data/TGL,8453,110816.045818,0053,m a r g a r i t a
../data/TGL,8453,110816.045818,0054,jh ow s e ly n
../data/TGL,8453,110816.045818,0055,jh a s m i n
../data/TGL,8453,110816.045818,0056,s t e l a
../data/TGL,8453,110816.045818,0057,q i s a b e l
../data/TGL,8453,110816.045818,0058,sh e er y l
../data/TGL,8453,110816.045818,0059,g a r s i y a
../data/TGL,8453,110816.045818,0060,k a s t i ly o
../data/TGL,8453,110816.045818,0061,a l m o n t e
../data/TGL,8453,110816.045818,0062,k r u z
../data/TGL,8453,110816.045818,0063,ch i n a
../data/TGL,8453,110816.045818,0064,d e l _ r o s a r y o
../data/TGL,8453,110816.045818,0065,m e er k a d o
../data/TGL,8453,110816.045818,0066,v i ly a n w e v a
../data/TGL,8453,110816.045818,0067,q e k s p o er t _ q e n _ q i n d u s t r i _ b a ng k
../data/TGL,8453,110816.045818,0068,m e t er o _ p a s i f i k _ i n v e s t m e n t s
../data/TGL,8453,110816.045818,0069,q a y a l a _ k o r p o r ey sh uh n
../data/TGL,8453,110816.045818,0070,b a ng k a er d
../data/TGL,8453,110816.045818,0072,b a ng k o _ f i l i p i n o
../data/TGL,8453,110816.045818,0073,m e r a l k o
../data/TGL,8453,110816.045818,0074,r i z a l _ k o m e er sh a l _ b a ng k i ng _ k o r p o r ey sh uh n
../data/TGL,8453,110816.045818,0075,m e t er o p o l i t a n _ b a ng k _ q e n _ t er a s t _ k uh m p a n i
../data/TGL,8453,110816.045818,0076,m a ny u l ay f _ f ay n a n sh a l
../data/TGL,8453,110816.045818,0077,f a r _ q i s t er n _ y u n i v er s i t i
../data/TGL,8453,110816.045818,0078,p i q e s q i _ k uh m p o s i t _ q i n d e k s
../data/TGL,8453,110816.045818,0079,d i jh i t a l _ t e l e k o m y u n i k ey sh uh n s _ f i l i p i n s
../data/TGL,8453,110816.045818,0080,q a b oy t i z _ p a w er
../data/TGL,8453,110816.045818,0081,jh o l i b i
../data/TGL,8453,110816.045818,0082,s i t a d e l _ q i n
../data/TGL,8453,110816.045818,0083,q a s k o t _ m a k a t i _ s e er v i s t _ r e s i d e n s
../data/TGL,8453,110816.045818,0084,l e _ s o l ey _ d e _ b o r a k ay _ h o t e l
../data/TGL,8453,110816.045818,0085,s o m er s e t _ s a l s e d o _ m a k a t i
../data/TGL,8453,110816.045818,0086,s i t a d e l _ q i n
../data/TGL,8453,110816.045818,0087,d uh _ o er ch a r d _ s e b u _ h o t e l _ q e n _ s w i t s
../data/TGL,8453,110816.045818,0089,d a y a m o n d _ h o t e l
../data/TGL,8453,110816.045818,0090,b o r a k ay _ h i l s _ r e s o er t
../data/TGL,8453,110816.045818,0091,s o m er s e t _ q o ly m p i y a _ m a k a t i
../data/TGL,8453,110816.045818,0092,h i l t o n _ s e b u _ r e s o r t _ q e n _ s p a
../data/TGL,8453,110816.045818,0093,w o t e er f r a n t _ s e b u _ s i t i _ h o t e l _ q e n _ k a s i n o
../data/TGL,8453,110816.045818,0094,f i l i p i n _ l ay t h aw s e s
../data/TGL,8453,110816.045818,0096,s i m b a h a n _ n a ng _ s a n t o _ t o m a s
../data/TGL,8453,110816.045818,0097,b u l k a ng _ t a q a l
../data/TGL,8453,110816.045818,0098,h e r i t ey jh _ s i t i _ q o f _ v i g a n
../data/TGL,8453,110816.045818,0099,b a n a w e _ r ay s _ t e er e s e s
../data/TGL,8453,110816.045818,0100,q e s q e m _ m o l _ q o f _ q ey sh a
../data/TGL,8453,110816.045818,0101,p w er t o _ g a l e r a
../data/TGL,8453,110816.045818,0102,k e n o n _ r ow d
../data/TGL,8453,110816.045818,0103,p a w er p l a n t _ r a k w e l _ m o l
../data/TGL,8453,110816.045818,0105,m a r s e l a _ d e _ q a g o n s i ly o
../data/TGL,8453,110816.045818,0106,p i n a g l a b a n a n _ sh r ay n
../data/TGL,8453,110816.045818,0107,p a g s a n h a n _ f o l s
../data/TGL,8453,110816.045818,0108,l u m p i y a
../data/TGL,8453,110816.045818,0109,d i n u g u q a n
