../data/TGL,6093,110816.031856,0001,k a q u l a y aw
../data/TGL,6093,110816.031856,0002,k a l a g u y o q
../data/TGL,6093,110816.031856,0003,k a m b a l
../data/TGL,6093,110816.031856,0004,k a s a m a
../data/TGL,6093,110816.031856,0005,k a t a m b a l
../data/TGL,6093,110816.031856,0006,b a l o
../data/TGL,6093,110816.031856,0007,b i l a s
../data/TGL,6093,110816.031856,0008,k a t u w a ng
../data/TGL,6093,110816.031856,0009,k a p u t o l
../data/TGL,6093,110816.031856,0010,q a s a w a
../data/TGL,6093,110816.031856,0011,t i y a
../data/TGL,6093,110816.031856,0012,t ey ng a
../data/TGL,6093,110816.031856,0013,b a l u n b a l u n a n
../data/TGL,6093,110816.031856,0014,b i g o t e
../data/TGL,6093,110816.031856,0015,g u l u g o d
../data/TGL,6093,110816.031856,0016,h i n l a l a t o
../data/TGL,6093,110816.031856,0017,l e q e g
../data/TGL,6093,110816.031856,0018,q a p d o
../data/TGL,6093,110816.031856,0019,b a l a k a ng
../data/TGL,6093,110816.031856,0020,k a t a w a n
../data/TGL,6093,110816.031856,0021,p a ng a
../data/TGL,6093,110816.031856,0022,k a s u k a s u q a n
../data/TGL,6093,110816.031856,0023,b u ng a ng a
../data/TGL,6093,110816.031856,0024,p u w e t
../data/TGL,6093,110816.031856,0025,p a l a s i ng s i ng a n
../data/TGL,6093,110816.031856,0026,s u s o q
../data/TGL,6093,110816.031856,0027,r o n a l d
../data/TGL,6093,110816.031856,0028,q a l v i n
../data/TGL,6093,110816.031856,0029,r a y a n
../data/TGL,6093,110816.031856,0030,jh o n a th a n
../data/TGL,6093,110816.031856,0031,q a r n ow l d
../data/TGL,6093,110816.031856,0032,v i k t o r
../data/TGL,6093,110816.031856,0033,d o m i n i k
../data/TGL,6093,110816.031856,0034,q e r i k
../data/TGL,6093,110816.031856,0035,p a t r i k
../data/TGL,6093,110816.031856,0036,s t i f e n
../data/TGL,6093,110816.031856,0037,e l e m er
../data/TGL,6093,110816.031856,0038,d e n i s
../data/TGL,6093,110816.031856,0039,r a n d i
../data/TGL,6093,110816.031856,0040,n o w e l
../data/TGL,6093,110816.031856,0041,n o w e l
../data/TGL,6093,110816.031856,0042,q a n jh o
../data/TGL,6093,110816.031856,0043,jh e n i f e r
../data/TGL,6093,110816.031856,0044,p i y a
../data/TGL,6093,110816.031856,0045,i v o n
../data/TGL,6093,110816.031856,0046,m a r i t e s
../data/TGL,6093,110816.031856,0047,k a th e er i n
../data/TGL,6093,110816.031856,0048,q ey p r i l
../data/TGL,6093,110816.031856,0049,e l i z a b e th
../data/TGL,6093,110816.031856,0050,p a t r i sh a
../data/TGL,6093,110816.031856,0052,m o n i k a
../data/TGL,6093,110816.031856,0053,m a r e v i k
../data/TGL,6093,110816.031856,0054,i v o n
../data/TGL,6093,110816.031856,0055,m o n i k a
../data/TGL,6093,110816.031856,0056,q ey n jh e l
../data/TGL,6093,110816.031856,0057,l e y a
../data/TGL,6093,110816.031856,0058,q a sh l i
../data/TGL,6093,110816.031856,0059,d e l o s _ r e y e s
../data/TGL,6093,110816.031856,0060,g e v a r a
../data/TGL,6093,110816.031856,0061,q o k a m p o
../data/TGL,6093,110816.031856,0062,d e l a _ k r u z
../data/TGL,6093,110816.031856,0063,jh a p a n
../data/TGL,6093,110816.031856,0064,k a s t i ly o
../data/TGL,6093,110816.031856,0065,q e ng g l a t e r a
../data/TGL,6093,110816.031856,0066,s i ng g a p o r
../data/TGL,6093,110816.031856,0067,b a ng k o q _ f i l i p i n o
../data/TGL,6093,110816.031856,0068,p e t r o n _ k o r p o r ey sh uh n
../data/TGL,6093,110816.031856,0069,y u n i v er s a l _ r o b i n a
../data/TGL,6093,110816.031856,0070,g l ow b _ t e l e k o m
../data/TGL,6093,110816.031856,0071,f i l i p i n _ b a ng k _ q o f _ k o m y u n i k ey sh uh n s
../data/TGL,6093,110816.031856,0073,m e t r o _ p a s i f i k _ i n v e s t m e n t s _ k o r p o r ey sh uh n
../data/TGL,6093,110816.031856,0074,f er s t _ f i l i p i n _ h ow l d i ng s
../data/TGL,6093,110816.031856,0075,f i l i n v e s t _ l a n d
../data/TGL,6093,110816.031856,0076,f i l i p i n _ n a sh uh n a l _ b a ng k
../data/TGL,6093,110816.031856,0077,m a n i l a _ b r o d k a s t i ng _ k o m p a n i
../data/TGL,6093,110816.031856,0078,r i z a l _ k o m e er sh a l _ b a ng k i ng _ k o r p o r ey sh uh n
../data/TGL,6093,110816.031856,0079,d i q e m s i q ay _ h ow l d i ng s
../data/TGL,6093,110816.031856,0080,p i l i p i n o _ t e l e f ow n _ k o r p o r ey sh uh n
../data/TGL,6093,110816.031856,0081,y u ny o n _ b a ng k _ q o f _ d uh _ f i l i p i n s
../data/TGL,6093,110816.031856,0082,h i l t o n _ s e b u _ r i s o er t _ q e n _ s p a
../data/TGL,6093,110816.031856,0083,k er aw n _ r i jh e n s i _ r e s i d e n s e s
../data/TGL,6093,110816.031856,0084,b o r a k ay _ h i l s _ r e s o er t
../data/TGL,6093,110816.031856,0085,p e n i n s u l a _ m a n i l a
../data/TGL,6093,110816.031856,0086,t r ey d er s _ h o t e l
../data/TGL,6093,110816.031856,0087,k er aw n _ r i jh e n s i _ h o t e l
../data/TGL,6093,110816.031856,0088,m a k a t i _ sh a ng r i l a _ h o t e l
