../data/test,0741,130201.022241,0001,q i l u q i l u _ q i n t er n a sh o n a l _ q e er p o er t
../data/test,0741,130201.022241,0002,t a m b l er _ q i n t er n a sh o n a l _ q e er p o er t
../data/test,0741,130201.022241,0003,ny u _ q i l u q i l o _ q i n t er n a sh o n a l _ q e er p o er t
../data/test,0741,130201.022241,0005,m a k t a n q s e b u _ q i n t er n a sh o n a l _ q e er p o er t
../data/test,0741,130201.022241,0006,k o t a b a t o _ q e er p o er t
../data/test,0741,130201.022241,0007,n a g a _ q e er p o er t
../data/test,0741,130201.022241,0008,r o h a s _ q e er p o er t
../data/test,0741,130201.022241,0010,d a v aw _ q i n t er n a sh o n a l _ q e er p o er t
../data/test,0741,130201.022241,0011,d i p o l o g _ q e er p o er t
../data/test,0741,130201.022241,0012,p u s q o n
../data/test,0741,130201.022241,0013,b a l u n b a l u n a n
../data/test,0741,130201.022241,0014,q a r i p u t a n
../data/test,0741,130201.022241,0015,t u h o d
../data/test,0741,130201.022241,0016,q a r i p u t a n
../data/test,0741,130201.022241,0017,q u n o d
../data/test,0741,130201.022241,0018,p a t i ly a
../data/test,0741,130201.022241,0019,g u s o k
../data/test,0741,130201.022241,0020,b a l i k a w a ng
../data/test,0741,130201.022241,0021,a l a k a n
../data/test,0741,130201.022241,0024,b o g o q
../data/test,0741,130201.022241,0025,q a ng h e l e s
../data/test,0741,130201.022241,0026,k y a p o
../data/test,0741,130201.022241,0027,t a n d a g
../data/test,0741,130201.022241,0030,m ey k a w a y a n
../data/test,0741,130201.022241,0031,t a n d a g
../data/test,0741,130201.022241,0032,m a l a b o n
../data/test,0741,130201.022241,0033,o z a m i z
../data/test,0741,130201.022241,0034,t a r l a k
../data/test,0741,130201.022241,0035,p a s ay
../data/test,0741,130201.022241,0036,d i d t o
../data/test,0741,130201.022241,0037,l a r a ng h i t a
../data/test,0741,130201.022241,0038,b e er d e
../data/test,0741,130201.022241,0039,k a m o
../data/test,0741,130201.022241,0040,i y a
../data/test,0741,130201.022241,0041,t a g p i l a
../data/test,0741,130201.022241,0042,q a t o n
../data/test,0741,130201.022241,0043,g a r a ng a n
../data/test,0741,130201.022241,0044,i y a
../data/test,0741,130201.022241,0045,ey b i q e s / s i b i q e n
../data/test,0741,130201.022241,0046,q e k w i t a b l _ p i s i q ay _ b a ng k
../data/test,0741,130201.022241,0047,b a ng k o _ f i l i p i n o
../data/test,0741,130201.022241,0048,jh ao l i b i
../data/test,0741,130201.022241,0049,f i l i p i n _ q e er l ay n s
../data/test,0741,130201.022241,0050,k e m r e z _ t e ch n o l o jh i s
../data/test,0741,130201.022241,0051,k w i t a b l _ p i s i q ay _ b a ng k
../data/test,0741,130201.022241,0052,q a l a y a n s _ g l o b a l
../data/test,0741,130201.022241,0053,q i n t er n a sh uh n a l _ k o n t ey n e er _ t e er m i n a l _ s e er v i s e s _ q i n k o r p o r ey t e d
../data/test,0741,130201.022241,0054,r i z a l _ k o m e er sh a l _ b a ng k i ng _ k o r p o r ey sh uh n
../data/test,0741,130201.022241,0055,r e ly e n o
../data/test,0741,130201.022241,0056,e m b u t i d o
../data/test,0741,130201.022241,0057,r e ly e n o
../data/test,0741,130201.022241,0058,e n s e m a d a
../data/test,0741,130201.022241,0059,ch a p s uy
../data/test,0741,130201.022241,0060,t i n a p a
../data/test,0741,130201.022241,0061,k u ch i n t a q
../data/test,0741,130201.022241,0062,h a l i y a
../data/test,0741,130201.022241,0063,s i n u g b a
../data/test,0741,130201.022241,0064,q a d o b o
../data/test,0741,130201.022241,0065,l i w a t
../data/test,0741,130201.022241,0066,n i l a _ ng a
../data/test,0741,130201.022241,0069,r i z a l
../data/test,0741,130201.022241,0070,q e s p a ny a
../data/test,0741,130201.022241,0071,k i n a h a ng l a n
../data/test,0741,130201.022241,0072,s u b u ng _ s a ng
../data/test,0741,130201.022241,0073,d u h a q
../data/test,0741,130201.022241,0074,s i ng g i t
../data/test,0741,130201.022241,0075,k o n
../data/test,0741,130201.022241,0076,s u b a
../data/test,0741,130201.022241,0077,t r ey d er s _ h o t e l
../data/test,0741,130201.022241,0078,m a r i b a g o q _ b l u w o t e er _ b i ch _ r i s o r t
../data/test,0741,130201.022241,0079,s a m er s e t _ q o ly m p y a _ m a k a t i
../data/test,0741,130201.022241,0082,p a t i y ow _ p a s i f i k _ r i s o r t
../data/test,0741,130201.022241,0083,l o t u s _ g a r d e n _ h o t e l
../data/test,0741,130201.022241,0084,d i _ o r ch a r d _ s e b u _ h o t e l _ q e n _ s w i t s
../data/test,0741,130201.022241,0087,f r ey s e er _ p l ey s
../data/test,0741,130201.022241,0088,sh a ng r i l a s _ m a k t a n _ r i z o r t _ q e n _ s p a
../data/test,0741,130201.022241,0089,d u l ch i n e y a _ h o t e l _ q e n _ s w i t s
../data/test,0741,130201.022241,0090,s o f i t e l _ f i l i p i n _ p l a z a
../data/test,0741,130201.022241,0091,t a t ay
../data/test,0741,130201.022241,0092,n a n ay
../data/test,0741,130201.022241,0093,k i n a g o t
../data/test,0741,130201.022241,0094,b a l o
../data/test,0741,130201.022241,0095,t a t ay
../data/test,0741,130201.022241,0096,b a t a
../data/test,0741,130201.022241,0097,k a t i g u l a ng a n
../data/test,0741,130201.022241,0098,k a _ p u s o q
../data/test,0741,130201.022241,0099,k u m p a r e
../data/test,0741,130201.022241,0100,k a b a ng i q
../data/test,0741,130201.022241,0101,m o ny u m e n t o _ n i _ b o n i f a sh o
../data/test,0741,130201.022241,0102,p i n a g l a b a n a n _ sh r ay n
../data/test,0741,130201.022241,0103,m a n i l a _ q o sh a n _ p a r k
../data/test,0741,130201.022241,0104,y u n i v er s i t i _ q o f _ d uh _ f i l i p i n s
