../data/test,0744,130206.081126,0001,t a g b i l a er a n _ q e er p o er t
../data/test,0744,130206.081126,0002,t a g b i l a er a n _ q e er p o er t
../data/test,0744,130206.081126,0003,t a m b l er _ q i n t er n ae sh n a l _ q e er p o er t
../data/test,0744,130206.081126,0004,s u b i k _ b ey _ q i n t er n ae sh n a l _ q e er p o er t
../data/test,0744,130206.081126,0005,s a n _ h o s e _ q e er p o er t
../data/test,0744,130206.081126,0007,k o t a b a t o _ q e er p o er t
../data/test,0744,130206.081126,0008,f er a n s i s k o _ b a ng oy _ q i n t er n ae sh o n a l _ q e er p o er t
../data/test,0744,130206.081126,0009,f er a n s i s k o _ b a ng oy _ q i n t er n ae sh o n a l _ q e er p o er t
../data/test,0744,130206.081126,0010,k o t a b a t o _ q e er p o er t
../data/test,0744,130206.081126,0011,s u b i k _ b ey _ q i n t er n ae sh o n a l _ q e er p o er t
../data/test,0744,130206.081126,0012,k u m a l a g k o q
../data/test,0744,130206.081126,0013,q i t l o g
../data/test,0744,130206.081126,0014,k a l a b e r a
../data/test,0744,130206.081126,0015,b a l u n b a l u n a n
../data/test,0744,130206.081126,0016,k a m o t
../data/test,0744,130206.081126,0017,q a l i ng a g ng a g
../data/test,0744,130206.081126,0018,q u g a t
../data/test,0744,130206.081126,0019,p a g t u d l o q
../data/test,0744,130206.081126,0020,q a p i p i ng i q
../data/test,0744,130206.081126,0021,q a p d o
../data/test,0744,130206.081126,0022,q a ng h e l e s
../data/test,0744,130206.081126,0023,b i n o n d o
../data/test,0744,130206.081126,0024,v a l e n z w e l a
../data/test,0744,130206.081126,0025,b a y u g a n
../data/test,0744,130206.081126,0026,b i n o n d o
../data/test,0744,130206.081126,0027,q a n t i p o l o
../data/test,0744,130206.081126,0028,v a l e n z w e l a
../data/test,0744,130206.081126,0029,n w e v a _ q i s i y a
../data/test,0744,130206.081126,0030,s a n t a _ m e s a
../data/test,0744,130206.081126,0031,b u r o ng a n
../data/test,0744,130206.081126,0032,l u n t i q a n
../data/test,0744,130206.081126,0033,s a ng _ q u n a
../data/test,0744,130206.081126,0034,s a ng _ q u n a
../data/test,0744,130206.081126,0035,k a m i
../data/test,0744,130206.081126,0036,k a p e k a p e h o n
